"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 04","12,600","12,790","12,870","12,420","100.68K","-1.33%"
"2024- 02- 29","12,770","12,570","12,830","12,570","17.94K","-0.85%"
"2024- 02- 28","12,880","12,890","12,940","12,500","21.33K","0.55%"
"2024- 02- 27","12,810","13,150","13,150","12,750","24.77K","-1.69%"
"2024- 02- 26","13,030","13,170","13,300","12,950","25.76K","-2.03%"
"2024- 02- 25","13,300","13,300","13,300","13,300","","0.00%"
"2024- 02- 23","13,300","13,400","13,400","12,990","27.67K","-0.89%"
"2024- 02- 22","13,420","13,700","13,700","13,220","40.65K","-2.40%"
"2024- 02- 21","13,750","13,840","14,190","13,560","127.45K","2.00%"
"2024- 02- 20","13,480","13,280","13,980","13,280","38.90K","0.75%"
"2024- 02- 19","13,380","13,350","13,600","13,110","59.98K","2.06%"
"2024- 02- 18","13,110","13,110","13,110","13,110","","0.00%"
"2024- 02- 16","13,110","13,170","13,170","12,890","33.51K","0.38%"
"2024- 02- 15","13,060","13,590","13,590","13,060","42.46K","-1.80%"
"2024- 02- 14","13,300","13,100","13,480","13,100","39.43K","-0.75%"
"2024- 02- 13","13,400","13,050","13,490","12,810","54.81K","3.08%"
"2024- 02- 08","13,000","12,600","13,070","12,600","37.23K","2.85%"
"2024- 02- 07","12,640","13,120","13,120","12,540","44.38K","-0.78%"
"2024- 02- 06","12,740","12,610","12,840","12,460","35.06K","0.24%"
"2024- 02- 05","12,710","13,480","13,500","12,650","51.60K","-3.27%"
"2024- 02- 02","13,140","13,410","13,870","13,140","75.64K","-0.23%"
"2024- 02- 01","13,170","13,970","14,050","12,960","148.88K","-5.93%"
"2024- 01- 31","14,000","14,480","14,780","13,760","69.49K","-3.78%"
"2024- 01- 30","14,550","14,500","14,900","13,940","70.83K","0.69%"
"2024- 01- 29","14,450","15,000","16,000","14,200","267.50K","-0.76%"
"2024- 01- 26","14,560","14,830","14,990","14,300","82.66K","-1.89%"
"2024- 01- 25","14,840","15,800","15,880","14,760","125.35K","-4.57%"
"2024- 01- 24","15,550","14,690","15,730","14,290","256.76K","5.85%"
"2024- 01- 23","14,690","14,750","14,940","14,180","134.46K","-0.41%"
"2024- 01- 22","14,750","14,450","15,220","14,230","189.01K","4.31%"
"2024- 01- 19","14,140","13,350","14,410","13,210","149.65K","8.69%"
"2024- 01- 18","13,010","12,800","13,820","12,610","27.16K","1.64%"
"2024- 01- 17","12,800","13,460","13,470","12,450","44.50K","-4.90%"
"2024- 01- 16","13,460","13,410","13,520","13,080","37.72K","-1.10%"
"2024- 01- 15","13,610","13,500","14,090","13,300","68.26K","3.03%"
"2024- 01- 12","13,210","13,740","13,850","13,160","25.10K","-3.37%"
"2024- 01- 11","13,670","13,990","14,100","13,650","24.46K","-1.30%"
"2024- 01- 10","13,850","14,000","14,000","13,550","21.27K","0.58%"
"2024- 01- 09","13,770","14,000","14,110","13,670","57.88K","-0.43%"
"2024- 01- 08","13,830","13,400","14,000","13,110","58.16K","3.36%"
"2024- 01- 07","13,380","13,380","13,380","13,380","","0.00%"
"2024- 01- 05","13,380","13,420","13,590","13,090","31.86K","-0.30%"
"2024- 01- 04","13,420","13,450","13,900","13,120","96.84K","0.30%"
"2024- 01- 03","13,380","12,870","13,420","12,780","51.66K","4.69%"
"2024- 01- 02","12,780","12,610","12,970","12,520","32.08K","1.35%"
