"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 02- 01","52,000","48,200","52,200","48,000","0.11K","8.79%"
"2024- 01- 31","47,800","46,100","48,100","45,750","0.59K","3.24%"
"2024- 01- 30","46,300","46,350","46,850","45,950","0.04K","-0.22%"
"2024- 01- 29","46,400","44,900","46,750","44,850","0.01K","3.46%"
"2024- 01- 28","44,850","44,850","44,850","44,850","","0.00%"
"2024- 01- 26","44,850","43,750","45,050","43,650","1.29M","2.51%"
"2024- 01- 25","43,750","43,200","43,950","42,900","0.01K","0.34%"
"2024- 01- 24","43,600","42,600","44,400","42,600","2.13M","1.63%"
"2024- 01- 23","42,900","41,600","42,900","41,600","0.00K","4.00%"
"2024- 01- 22","41,250","40,850","41,450","40,850","660.08K","0.12%"
"2024- 01- 19","41,200","41,400","41,550","40,800","682.66K","0.24%"
"2024- 01- 18","41,100","41,300","41,450","40,800","887.49K","-0.48%"
"2024- 01- 17","41,300","42,000","42,050","41,300","0.30K","-0.60%"
"2024- 01- 16","41,550","42,250","42,450","41,550","601.31K","-2.24%"
"2024- 01- 15","42,500","41,550","42,750","41,500","819.00K","2.53%"
"2024- 01- 12","41,450","41,300","41,900","41,300","429.11K","0.48%"
"2024- 01- 11","41,250","41,400","41,950","41,250","0.04K","0.24%"
"2024- 01- 10","41,150","41,700","41,700","41,150","373.80K","-1.20%"
"2024- 01- 09","41,650","41,700","41,800","41,350","616.08K","0.97%"
"2024- 01- 08","41,250","41,500","41,800","41,100","603.32K","-0.60%"
"2024- 01- 05","41,500","41,200","41,500","41,100","467.04K","0.36%"
"2024- 01- 04","41,350","42,150","42,200","41,300","0.01K","-2.36%"
"2024- 01- 03","42,350","42,600","42,850","42,250","0.00K","-1.05%"
"2024- 01- 02","42,800","42,750","43,100","42,400","694.55K","-1.38%"
