"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 18","14,870","14,990","15,040","14,770","16.86K","-0.54%"
"2024- 03- 15","14,950","14,990","15,010","14,780","1.75K","0.54%"
"2024- 03- 14","14,870","15,100","15,170","14,840","0.03K","-1.98%"
"2024- 03- 13","15,170","15,170","15,220","14,890","45.38K","0.93%"
"2024- 03- 12","15,030","14,860","15,070","14,510","62.61K","2.73%"
"2024- 03- 11","14,630","14,310","14,770","14,200","0.05K","2.24%"
"2024- 03- 08","14,310","14,590","14,680","14,250","62.57K","-1.85%"
"2024- 03- 07","14,580","15,040","15,070","14,580","53.48K","-2.15%"
"2024- 03- 06","14,900","14,930","15,110","14,890","42.09K","-0.86%"
"2024- 03- 05","15,030","15,000","15,240","14,950","43.62K","0.07%"
"2024- 03- 04","15,020","15,350","15,410","14,980","53.58K","-2.09%"
"2024- 02- 29","15,340","15,020","15,510","14,950","65.98K","2.47%"
"2024- 02- 28","14,970","14,910","15,190","14,800","49.90K","-0.07%"
"2024- 02- 27","14,980","15,230","15,420","14,910","58.90K","-1.32%"
"2024- 02- 26","15,180","15,470","15,500","15,180","66.06K","-1.56%"
"2024- 02- 23","15,420","15,810","15,820","15,310","82.07K","-1.47%"
"2024- 02- 22","15,650","16,290","16,290","15,620","163.74K","-2.86%"
"2024- 02- 21","16,110","16,900","16,900","16,110","487.07K","1.58%"
"2024- 02- 20","15,860","15,960","16,040","15,680","56.42K","0.13%"
"2024- 02- 19","15,840","15,850","15,970","15,620","0.03K","-0.19%"
"2024- 02- 18","15,870","15,870","15,870","15,870","","0.00%"
"2024- 02- 16","15,870","15,800","16,080","15,600","98.90K","1.21%"
"2024- 02- 15","15,680","15,930","15,990","15,590","70.50K","-1.20%"
"2024- 02- 14","15,870","15,510","15,870","15,370","58.88K","1.15%"
"2024- 02- 13","15,690","15,540","15,740","15,300","61.85K","1.23%"
"2024- 02- 12","15,500","15,500","15,500","15,500","","0.00%"
"2024- 02- 08","15,500","15,340","15,640","15,190","70.85K","1.64%"
"2024- 02- 07","15,250","15,380","15,420","15,120","58.08K","0.13%"
"2024- 02- 06","15,230","15,150","15,390","15,020","74.71K","0.53%"
"2024- 02- 05","15,150","15,320","15,400","15,060","0.01K","-0.92%"
"2024- 02- 04","15,290","15,290","15,290","15,290","","0.00%"
"2024- 02- 02","15,290","15,520","15,750","15,090","190.21K","-1.10%"
"2024- 02- 01","15,460","15,930","16,150","15,230","202.87K","-3.25%"
"2024- 01- 31","15,980","16,190","16,520","15,980","0.00K","-1.48%"
"2024- 01- 30","16,220","16,590","16,760","15,950","0.02K","-1.70%"
"2024- 01- 29","16,500","17,390","17,390","16,360","169.11K","-3.96%"
"2024- 01- 26","17,180","17,170","17,450","17,090","75.44K","0.06%"
"2024- 01- 25","17,170","17,820","17,820","17,120","109.86K","-3.32%"
"2024- 01- 24","17,760","18,260","18,260","17,690","85.52K","-2.26%"
"2024- 01- 23","18,170","18,000","18,340","17,770","65.01K","1.00%"
"2024- 01- 22","17,990","18,580","18,590","17,960","116.12K","-2.76%"
"2024- 01- 19","18,500","18,000","18,590","17,950","188.92K","4.28%"
"2024- 01- 18","17,740","17,260","17,910","17,210","122.80K","2.01%"
"2024- 01- 17","17,390","18,220","18,220","17,340","0.01K","-4.56%"
"2024- 01- 16","18,220","18,800","19,260","17,950","0.00K","-2.77%"
"2024- 01- 15","18,740","18,700","19,000","18,230","228.11K","1.02%"
"2024- 01- 14","18,550","18,550","18,550","18,550","","0.00%"
"2024- 01- 12","18,550","19,100","19,200","18,150","326.09K","-1.85%"
"2024- 01- 11","18,900","17,650","18,930","17,460","0.00K","8.12%"
"2024- 01- 10","17,480","17,670","17,780","17,180","145.36K","-0.63%"
"2024- 01- 09","17,590","18,000","18,000","17,260","173.27K","-0.90%"
"2024- 01- 08","17,750","16,780","17,900","16,780","384.26K","5.78%"
"2024- 01- 07","16,780","16,780","16,780","16,780","","0.00%"
"2024- 01- 05","16,780","16,600","16,940","16,500","100.27K","-0.18%"
"2024- 01- 04","16,810","17,340","17,340","16,560","0.08K","-3.45%"
"2024- 01- 03","17,410","16,690","17,410","16,570","0.03K","3.69%"
"2024- 01- 02","16,790","16,260","17,310","16,250","219.42K","4.09%"
